CMだけでこんだけ笑えるってやばないｗ,2018-06-12 22:52:11,-0.995075
ルキア誰レベル,2018-06-12 22:52:11,-0.387507
久保ｗ,2018-06-12 22:52:16,0
ああああああああああああ←ゴミ邦画の特徴,2018-06-12 22:52:16,-0.27419709999999997
応援？,2018-06-12 22:52:16,0.972324
電通ジャパンｗｗｗｗｗｗｗｗ,2018-06-12 22:52:16,0
舞台は出来いいよ,2018-06-12 22:52:16,-0.8954865000000001
ｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ,2018-06-12 22:52:16,0
邦画はもう作るなｗ,2018-06-12 22:52:16,-0.3733379
山口メンバー使えや,2018-06-12 22:52:16,-0.307946
さむい,2018-06-12 22:52:16,0
原口いらんわぁ,2018-06-12 22:52:16,0
力にできましたか…？,2018-06-12 22:52:21,-0.0463054
１００切りのあのシーンが映画で見れるのか,2018-06-12 22:52:21,-0.490288
久保・・・・,2018-06-12 22:52:21,0
つよくねえ,2018-06-12 22:52:21,-0.999882
井手口wwwwwww,2018-06-12 22:52:21,0
井手口ｗ,2018-06-12 22:52:21,0
だいだいいない,2018-06-12 22:52:21,-0.999882
舞台もやってんじゃなかったけ？,2018-06-12 22:52:21,-0.9016205
弱くなる,2018-06-12 22:52:21,0
井手口は売れるのは井手口,2018-06-12 22:52:21,0.119629
はい,2018-06-12 22:52:26,0
まだ弱い,2018-06-12 22:52:26,0
雑魚,2018-06-12 22:52:26,-0.165499
本田ｗｗｗｗｗｗｗｗｗ,2018-06-12 22:52:26,-0.24873
悲報　フジテレビ公式ツイッター、勝つのはパラグアイとツイートしてしまう,2018-06-12 22:52:26,-0.5069693333333333
るろ剣劇場版の2匹目のドジョウ狙ったんやろなぁ,2018-06-12 22:52:26,-0.46620666666666666
たくすの,2018-06-12 22:52:26,0
w,2018-06-12 22:52:26,0
大東,2018-06-12 22:52:26,0
久保を返せ,2018-06-12 22:52:26,0
弱くなる,2018-06-12 22:52:29,0
※無得点,2018-06-12 22:52:30,-0.502257
CM作り直せよ,2018-06-12 22:52:30,0
電通か,2018-06-12 22:52:30,0
託されてない人がいまーす,2018-06-12 22:52:30,-0.999882
中島が見たかったな,2018-06-12 22:52:30,-0.214571
応援するなｗｗｗｗｗｗｗｗｗｗｗｗｗｗ,2018-06-12 22:52:31,0.972324
電通サッカー,2018-06-12 22:52:31,-0.540935
cmとかみるとあーなるほどねって思う,2018-06-12 22:52:31,-0.6470600000000001
大東建託wwwwwwwwwww,2018-06-12 22:52:32,0
〇通,2018-06-12 22:52:32,-0.630613
香川と原口と大迫のからみがみたい,2018-06-12 22:52:32,-0.215793
続編やらないのかなーブリーチ,2018-06-12 22:52:32,-0.5737835
電通サッカー部,2018-06-12 22:52:33,-0.5288975
香川経由で良い攻撃が2回あったけどな,2018-06-12 22:52:34,-0.21495100000000003
また電通,2018-06-12 22:52:35,0
ざっこジャパンは草ｗｗｗｗｗｗｗ,2018-06-12 22:52:35,-0.281688
日本は全てツーテンポ遅い正確性もない,2018-06-12 22:52:36,-0.252262475
平愛梨「金髪にしろ,2018-06-12 22:52:36,-0.24288135
大東建託はどの日本代表を応援してるのかな,2018-06-12 22:52:36,0.16501149999999998
乾→原口 ゴートク→長友 遠藤→ゴリ,2018-06-12 22:52:37,-0.180291
選手と監督入れ替えても弱いママｗｗｗｗｗ,2018-06-12 22:52:38,-0.29578482
はまー？,2018-06-12 22:52:38,-0.349506
１００抜きおもろいぞｗｗ,2018-06-12 22:52:39,-0.731864
ほんと予選突破させた選手がかわいそう,2018-06-12 22:52:39,-0.224627
コロンビア戦勝てるな！？,2018-06-12 22:52:40,-0.324148
弱いくせにCMだけはいっちょ前,2018-06-12 22:52:40,0
もしかして歴代最弱？,2018-06-12 22:52:40,0.17321666666666666
D社,2018-06-12 22:52:42,-0.327341
これでワールドカップとか国の恥,2018-06-12 22:52:45,-0.6981470000000001
最近いつ勝った？覚えてない,2018-06-12 22:52:45,-0.509380225
ハリルさんすみません,2018-06-12 22:52:45,-0.598002
これが電通ジャパンですか？,2018-06-12 22:52:45,0
電通の結果,2018-06-12 22:52:45,-0.905837
久保はなぜか外されたなｗ,2018-06-12 22:52:46,-0.698464
電通ジャパン,2018-06-12 22:52:46,0
アギーレ帰ってこいｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ,2018-06-12 22:52:46,0
日本代表にドキドキはあるか,2018-06-12 22:52:46,-0.642301
さむいCMばっかり,2018-06-12 22:52:46,0
あの打ち切り方じゃやらないだろ,2018-06-12 22:52:48,-0.736807
いやー雑魚かった,2018-06-12 22:52:49,-0.165499
まじで退屈な試合だね,2018-06-12 22:52:49,-0.596681
悪質企業がスポンサーなんだなｗ,2018-06-12 22:52:49,-0.6316583333333333
スポンサーが笑われる,2018-06-12 22:52:49,-0.311419
０－１なら十分善戦してるやろ！！,2018-06-12 22:52:49,-0.18242906666666667
ワクテカ,2018-06-12 22:52:49,0
日本は全て利権,2018-06-12 22:52:50,-0.342015
ワクワク無いなｗ,2018-06-12 22:52:50,-0.54371
コロンビア戦とか７－１でしょ,2018-06-12 22:52:52,-0.324148
香川→本田,2018-06-12 22:52:54,-0.24873
大東建託「サッカー日本代表を応援しています」ｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ,2018-06-12 22:52:55,-0.07030399999999999
香川の動きはええで,2018-06-12 22:52:55,-0.827219
CMが本編な,2018-06-12 22:52:55,0
スポンサッカー,2018-06-12 22:52:56,0
まあ前より良くなってるな,2018-06-12 22:52:56,0.2780735
サッカーってどうやったら勝てるんだろう・・,2018-06-12 22:52:56,-0.741398
斉藤・・・,2018-06-12 22:52:57,0
ハリル,2018-06-12 22:52:57,0
9,2018-06-12 22:52:57,0
ああああああああああああ！！！←糞ジャップ映画,2018-06-12 22:52:57,-0.38755825
コロンビア戦とか７－１でしょ​,2018-06-12 22:52:57,-0.324148
これがスポンサーか,2018-06-12 22:52:58,-0.311419
もう元代表ＯＢでよくね？ｗ,2018-06-12 22:52:58,-0.5119163333333333
本田マジいらん,2018-06-12 22:52:58,-0.24873
これほしい,2018-06-12 22:52:59,0
1点とれるのかよ,2018-06-12 22:53:00,-0.650027
さいてょ大炎上の巻,2018-06-12 22:53:01,-0.40199850000000004
かずは？,2018-06-12 22:53:05,-0.998545
広告に使ってる選手を出さないと文句言われる,2018-06-12 22:53:05,-0.6690932
ギャラクチヨン,2018-06-12 22:53:05,0
^8^エイト 四郎最近どこいる？,2018-06-12 22:53:05,-0.216750975
韓国,2018-06-12 22:53:06,0
0点ばっかで楽天打線かっての,2018-06-12 22:53:06,-0.650027
この声嫌い,2018-06-12 22:53:06,-0.49756500000000004
誰がモンキーやねん,2018-06-12 22:53:06,-0.3408905
コロンビア戦は４－０で・・・,2018-06-12 22:53:06,-0.324148
今日香川が一番いい,2018-06-12 22:53:07,0.614028
電通「儲かればそれでいい」,2018-06-12 22:53:09,-0.383776
爆弾,2018-06-12 22:53:09,-0.642178
朝鮮スマホｗｗｗ,2018-06-12 22:53:09,0
テントったら勝てるよ,2018-06-12 22:53:10,-0.476517
負け！,2018-06-12 22:53:10,0
コロンビア戦とか７－１でしょ ブラジルドイツの再現​,2018-06-12 22:53:10,-0.363417
飛行機持ち込み禁止,2018-06-12 22:53:11,-0.7996675
見せてくれ内田を見せなかった結果勝ったんだよな…,2018-06-12 22:53:11,-0.7830292
爆発物w,2018-06-12 22:53:12,-0.797283
香川よかったよ誇張なしで,2018-06-12 22:53:12,-0.6469285
西野　切腹不可避,2018-06-12 22:53:15,-0.3795615
この声だれ？,2018-06-12 22:53:15,-0.43724150000000006
結果出してる選手皆無だからな、得点できなくて当たり前,2018-06-12 22:53:15,-0.6550674
日本はサッカー脳が退化したようだ,2018-06-12 22:53:15,-0.6321403333333334
前回のキリンの社長は気の毒だったｗ,2018-06-12 22:53:16,-0.31293550000000003
すげえこれ,2018-06-12 22:53:16,-0.546038
ギャラクシーがスポンサー,2018-06-12 22:53:17,-0.311419
西野JAPAN３試合無得点,2018-06-12 22:53:17,-0.549245
思い出ジャパン,2018-06-12 22:53:17,-0.432448
今回もCM担当は内田にしろよ,2018-06-12 22:53:17,-0.346879
ソニーよりは,2018-06-12 22:53:19,0
この声嫌い,2018-06-12 22:53:19,-0.49756500000000004
そうギャラクシーならね,2018-06-12 22:53:19,0
声が不快,2018-06-12 22:53:20,-0.646506
テレビも利権、サッカーも利権、映画も利権、獣医師も利権,2018-06-12 22:53:20,-0.48309277777777776
カンビアッソ「死んだふり作戦か…」,2018-06-12 22:53:20,-0.8237515
サムスン,2018-06-12 22:53:20,0
これはやばい,2018-06-12 22:53:21,-0.990268
コロンビアとか余裕で０－８だぞｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ,2018-06-12 22:53:21,-0.419862
カメラでええやん,2018-06-12 22:53:22,-0.225365
乾と昌子と山口を原口と槙野と長谷部にかえてくれ,2018-06-12 22:53:24,-0.2086926
爆発,2018-06-12 22:53:25,-0.797283
アギーレのチームがもっと見たかった,2018-06-12 22:53:25,-0.295339
遅い癖に正確性もない,2018-06-12 22:53:25,-0.27748918
真野恵里菜返せ,2018-06-12 22:53:26,-0.420072
本田が卍解すればW杯優勝できる,2018-06-12 22:53:26,-0.3530934
今こそラモスが,2018-06-12 22:53:26,0.00530685
俺たちのサッカー,2018-06-12 22:53:26,-0.540935
カンビアッソ帰ったよ,2018-06-12 22:53:27,0
寝ていい？(´・ω・`),2018-06-12 22:53:31,-0.917158
点とらないと,2018-06-12 22:53:31,-0.6219006666666668
,2018-06-12 22:53:31,0
子供,2018-06-12 22:53:31,-0.982188
全部コールド負け,2018-06-12 22:53:31,-0.846874
ネトウヨならエクスペリア一択,2018-06-12 22:53:31,0
ガキに来,2018-06-12 22:53:31,-0.607983
あら,2018-06-12 22:53:32,0
NEWS,2018-06-12 22:53:32,0
２人抜き　SODで,2018-06-12 22:53:32,-0.731864
日本全敗予想,2018-06-12 22:53:35,-0.4809025
いらねえ,2018-06-12 22:53:35,-0.999882
電通サッカー部、0-2,2018-06-12 22:53:36,-0.5288975
いらない,0-2今0-1,-0.999882
AI監督は草,2018-06-12 22:53:37,-0.4131195
いらねーよ,2018-06-12 22:53:37,0
おしえてブルースカイ,2018-06-12 22:53:37,-0.274983
北朝鮮の核２２０兆円韓国が払えよ,2018-06-12 22:53:37,-0.47276266666666666
爆弾のＣＭやってるぞ,2018-06-12 22:53:37,-0.3878185
後半からケイスエｋホンダ投入,2018-06-12 22:53:37,-0.364931
ｗｗｗｗｗｗｗｗ,2018-06-12 22:53:41,0
(   ͡° ͜ʖ ͡° )スコアの予想０－３,2018-06-12 22:53:41,-0.409468
ｄ,2018-06-12 22:53:41,0
２－０で負けなら実質勝ちだな,2018-06-12 22:53:41,-0.18225400000000003
乾の調子がよければ・・・,2018-06-12 22:53:42,-0.506934
高原の予想はワールドカップ予選日本勝ちなしだったからな,2018-06-12 22:53:42,-0.30781580000000003
ｂ,2018-06-12 22:53:42,0
宇宙,2018-06-12 22:53:42,-0.515475
ｗｗｗｗｗｗ,2018-06-12 22:53:42,0
ｂ,2018-06-12 22:53:42,0
へっぽこ,2018-06-12 22:53:45,-0.599246
100人抜きｗ,2018-06-12 22:53:46,-0.731864
ｂ,2018-06-12 22:53:46,0
楽しみだな,2018-06-12 22:53:46,0.969654
本田面白いからベンチには居てほしい,2018-06-12 22:53:46,-0.006855999999999987
雑巾にします！,2018-06-12 22:53:46,-0.719169
くそやん,2018-06-12 22:53:47,0
乾さん・・・,2018-06-12 22:53:47,-0.3891465
え？サッカーってドリブルすんの？ｗ,2018-06-12 22:53:47,-0.5941405
負け確,2018-06-12 22:53:48,0
ひどいハイライト,2018-06-12 22:53:50,-0.108043
リトルホンダに聞けよ,2018-06-12 22:53:51,-0.713492
ハイライトないだろｗ,2018-06-12 22:53:51,-0.5539625
１００人抜きwww,2018-06-12 22:53:52,-0.823293
電通ボタン,2018-06-12 22:53:52,-0.66936
何もないぞ,2018-06-12 22:53:52,-0.999882
振り返ることあった?,2018-06-12 22:53:52,0
見どころなし,2018-06-12 22:53:52,-0.999882
ガイアから,2018-06-12 22:53:52,0
点が欲しい,2018-06-12 22:53:52,-0.722549
すごい見せ場,2018-06-12 22:53:55,-0.381328
なんの見せ場の無い前半だったな,2018-06-12 22:53:56,-0.371
今来た　勝ってる？,2018-06-12 22:53:56,-0.3036277166666667
C-HR,2018-06-12 22:53:56,0
応援する気にならないからグッズも売れないよね　当然だよね,2018-06-12 22:53:57,-0.2440606285714286
もう寝ていい？,2018-06-12 22:53:57,-0.7969585
おしいの柴崎のFKだけ,2018-06-12 22:53:57,0
なあ、本番は本気出すんだよな?,2018-06-12 22:53:57,-0.13730085
振り返るて・・,2018-06-12 22:53:58,0
ケイスケホンダ出る？,2018-06-12 22:54:00,0
３００万するんだろこの車,2018-06-12 22:54:00,-0.4402825
ケイスケホンダなら決めてくれる,2018-06-12 22:54:00,-0.923411
ゴールに一切絡んでいない,2018-06-12 22:54:00,-0.691878
まともなハイライトなくてくさ,2018-06-12 22:54:01,-0.2661005
さすがに後半は乾変えるやろ,2018-06-12 22:54:02,-0.43852475
きれいなボレーしか記憶にない,2018-06-12 22:54:02,-0.86307
今日も0-2で負けるの？,2018-06-12 22:54:02,-0.31475450000000005
相変わらずハイライト,2018-06-12 22:54:02,-0.108043
お持ちの方は投機をご利用いただけません,2018-06-12 22:54:03,-0.620734
2-0は危険なスコア,2018-06-12 22:54:03,-0.600101
本田サングラスかけてベンチ座って欲しい,2018-06-12 22:54:04,-0.6092024
岡崎の自爆が一番だった,2018-06-12 22:54:04,0.34470449999999997
岳のチームを作れ,2018-06-12 22:54:04,-0.1996888
コロンビアには勝てるやろ！,2018-06-12 22:54:04,-0.278384
ださい,2018-06-12 22:54:06,0
６７人でおわた,2018-06-12 22:54:06,0
何点取られるかの予想,2018-06-12 22:54:06,-0.633016
ジーコジャパンと比べても弱くなってる,2018-06-12 22:54:07,-0.398542
特筆すべき点はないですよ,2018-06-12 22:54:07,-0.736908
ださい,2018-06-12 22:54:09,0
日本のハイライトないけどな,2018-06-12 22:54:09,-0.5539625
ハリルは乾を評価してなかった,2018-06-12 22:54:10,-0.5339456666666668
TOYOTA,2018-06-12 22:54:10,0
自分たちのサッカー（笑）,2018-06-12 22:54:11,0.21129749999999997
白と赤のユニにしろ,2018-06-12 22:54:11,-0.2521676666666667
オレも100人抜いたわ,2018-06-12 22:54:11,-0.823293
おい　やばいぞ,2018-06-12 22:54:12,-0.990268
誰が応援してるの？,2018-06-12 22:54:13,0.972324
ｄ押したらＮＨＫの集金が来たんだけど・・・,2018-06-12 22:54:13,-0.5488346666666667
攻めるサッカーしないのはなぜ？,2018-06-12 22:54:15,-0.7657763333333333
傷口に塩を塗っていくうｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ,2018-06-12 22:54:15,-0.792414
中田はよぉ,2018-06-12 22:54:15,0
岡崎が一番いらないな,2018-06-12 22:54:15,-0.01816300000000004
トヨタ多すぎ,2018-06-12 22:54:16,0
日本ってFWポジションないのかな？,2018-06-12 22:54:16,-0.563277
あぶねーだろ！,2018-06-12 22:54:16,0
連敗記録更新中の雑魚ジャパンｗｗｗ,2018-06-12 22:54:17,-0.12776775
ところでいつから点取ってない？,2018-06-12 22:54:17,-0.8249545
負けるって予想を覆さない期待に応える代表だぞ,2018-06-12 22:54:17,-0.4359025000000001
,2018-06-12 22:54:20,0
無得点ジャパンか,2018-06-12 22:54:20,-0.502257
後半あいつくるんか？,2018-06-12 22:54:20,-0.333165
あれふかすなら素直に止めて蹴れｗ,2018-06-12 22:54:20,-0.8383084999999999
美玲japan,2018-06-12 22:54:21,0
ケイスケホンダならベスト８,2018-06-12 22:54:21,0.984389
コロンビア戦は引き分け狙いだな,2018-06-12 22:54:21,-0.35250499999999996
控えめに言って、全く勝てる要素無いわｗｗｗｗ,2018-06-12 22:54:21,-0.6605530000000001
コロンビアなんかゴミだろ,2018-06-12 22:54:22,0
スイス戦よりはまだ今日のが見てられる,2018-06-12 22:54:22,-0.02982399999999999
乾が外したところと柴崎がはずしたところだけ,2018-06-12 22:54:24,-0.36484933333333336
１勝も出来ないに1000ガバス,2018-06-12 22:54:24,-0.38796125000000004
ハリル「ざまああああああああ」,2018-06-12 22:54:24,-0.31688
遠藤誰と変える？,2018-06-12 22:54:25,-0.589026
コロンビアに勝てるわけないだろ！,2018-06-12 22:54:25,-0.999882
0-2だろうな,2018-06-12 22:54:26,0
本田だけはやめてーーーー,2018-06-12 22:54:26,-0.24873
ハリル帰って来いｗ,2018-06-12 22:54:26,-0.607983
１勝も出来ないに1000ガバス​,2018-06-12 22:54:27,-0.38796125000000004
こっわ,2018-06-12 22:54:27,0
後半は本田が入る,2018-06-12 22:54:29,-0.315791
なんでシュートしないん,2018-06-12 22:54:29,-0.6484380000000001
香川の位置に大島入れてくれよ,2018-06-12 22:54:30,-0.895878
１勝も出来ないに1000ガバス,2018-06-12 22:54:31,-0.38796125000000004
まじでどうやって点取るんだ,2018-06-12 22:54:31,-0.795944
ほんとについてんのかね自動ブレーキ,2018-06-12 22:54:31,-0.4748195
北澤「ハリルでは勝てないから西野」,2018-06-12 22:54:33,-0.999882
今日はトヨタの日だな,2018-06-12 22:54:33,-0.3195365
交代、俺,2018-06-12 22:54:33,0
コロンビアくそ強いでｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ,2018-06-12 22:54:33,0
,2018-06-12 22:54:34,0
ハリルはーハリルはーって笑うから、あれゴミだろ,2018-06-12 22:54:34,-0.867061
俺たちのケイスケホンダ出てくるぞ,2018-06-12 22:54:34,0
？,2018-06-12 22:54:34,0
ハリルいらんわ,2018-06-12 22:54:35,0
本田はネタでもいらん,2018-06-12 22:54:35,-0.24873
ハリルクビにしたら点も取れなくなりました（絶望,2018-06-12 22:54:35,-0.65550725
決まったな柴崎トップ下,2018-06-12 22:54:36,0.911679
イタリアに譲るべき,2018-06-12 22:54:37,-0.679973
なにこれ,2018-06-12 22:54:37,0
電通が・・・,2018-06-12 22:54:41,0
げんげんかな？,2018-06-12 22:54:41,0
ハリルの完成形見たかったなあ,2018-06-12 22:54:41,-0.1795525
このコメントなきゃ見てないぞｗ,2018-06-12 22:54:41,-0.6387694333333334
香川→本田なんじゃね？,2018-06-12 22:54:41,-0.24873
まさかグループリーグ全敗で敗退は無いよな？,2018-06-12 22:54:42,-0.43675533333333333
乾って下手なのにやたら人気あるよな,2018-06-12 22:54:42,-0.253495
香川いるとリズム良い,2018-06-12 22:54:42,0.06678566666666667
本田まじでもうでないやろ,2018-06-12 22:54:43,-0.5089986666666667
香川が中島ならなあ,2018-06-12 22:54:43,-0.214571
